atlas_id	created_at	provider	west	south	east	north
30661	2015-01-26 01:36:11	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.304930530748	27.729956703017	85.308792911599	27.73234982824
30661	2015-01-26 01:36:11	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.308792911599	27.729956703017	85.312655292451	27.73234982824
30661	2015-01-26 01:36:11	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.312655292451	27.729956703017	85.316517673302	27.73234982824
30661	2015-01-26 01:36:11	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.316506944467	27.729956703017	85.320369325318	27.73234982824
30661	2015-01-26 01:36:11	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.320369325318	27.729956703017	85.32423170617	27.73234982824
30661	2015-01-26 01:36:11	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.289502465013	27.727677487285	85.293364845864	27.730070662552
30661	2015-01-26 01:36:11	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.324220977334	27.727677487285	85.328083358186	27.730070662552
30661	2015-01-26 01:36:11	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.328083358186	27.727677487285	85.331945739037	27.730070662552
30661	2015-01-26 01:36:11	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.331945739037	27.727677487285	85.335808119889	27.730070662552
30661	2015-01-26 01:36:11	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.335797391053	27.727677487285	85.339659771905	27.730070662552
30661	2015-01-26 01:36:11	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.339659771905	27.727677487285	85.343522152756	27.730070662552
30661	2015-01-26 01:36:11	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.343522152756	27.727677487285	85.347384533608	27.730070662552
30661	2015-01-26 01:36:11	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.347373804772	27.727677487285	85.351236185624	27.730070662552
30661	2015-01-26 01:36:11	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.293354117029	27.727677487285	85.29721649788	27.730070662552
30661	2015-01-26 01:36:11	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.29721649788	27.727677487285	85.301078878732	27.730070662552
30661	2015-01-26 01:36:11	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.301078878732	27.727677487285	85.304941259583	27.730070662552
30661	2015-01-26 01:36:11	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.304930530748	27.727677487285	85.308792911599	27.730070662552
30661	2015-01-26 01:36:11	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.308792911599	27.727677487285	85.312655292451	27.730070662552
30661	2015-01-26 01:36:11	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.312655292451	27.727677487285	85.316517673302	27.730070662552
30661	2015-01-26 01:36:11	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.316506944467	27.727677487285	85.320369325318	27.730070662552
30661	2015-01-26 01:36:11	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.320369325318	27.727677487285	85.32423170617	27.730070662552
30661	2015-01-26 01:36:11	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.289502465013	27.725398223896	85.293364845864	27.727791449204
30661	2015-01-26 01:36:11	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.324220977334	27.725398223896	85.328083358186	27.727791449204
30661	2015-01-26 01:36:11	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.328083358186	27.725398223896	85.331945739037	27.727791449204
30661	2015-01-26 01:36:11	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.331945739037	27.725398223896	85.335808119889	27.727791449204
30661	2015-01-26 01:36:11	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.335797391053	27.725398223896	85.339659771905	27.727791449204
30661	2015-01-26 01:36:11	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.339659771905	27.725398223896	85.343522152756	27.727791449204
30661	2015-01-26 01:36:11	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.343522152756	27.725398223896	85.347384533608	27.727791449204
30661	2015-01-26 01:36:11	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.347373804772	27.725398223896	85.351236185624	27.727791449204
30661	2015-01-26 01:36:11	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.293354117029	27.725398223896	85.29721649788	27.727791449204
30661	2015-01-26 01:36:11	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.29721649788	27.725398223896	85.301078878732	27.727791449204
30661	2015-01-26 01:36:11	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.301078878732	27.725398223896	85.304941259583	27.727791449204
30661	2015-01-26 01:36:11	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.304930530748	27.725398223896	85.308792911599	27.727791449204
30661	2015-01-26 01:36:11	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.308792911599	27.725398223896	85.312655292451	27.727791449204
30661	2015-01-26 01:36:11	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.312655292451	27.725398223896	85.316517673302	27.727791449204
30661	2015-01-26 01:36:11	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.316506944467	27.725398223896	85.320369325318	27.727791449204
30661	2015-01-26 01:36:11	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.320369325318	27.725398223896	85.32423170617	27.727791449204
30661	2015-01-26 01:36:11	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.289502465013	27.723128410079	85.293364845864	27.725521685217
30661	2015-01-26 01:36:11	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.324220977334	27.723128410079	85.328083358186	27.725521685217
30661	2015-01-26 01:36:11	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.328083358186	27.723128410079	85.331945739037	27.725521685217
30661	2015-01-26 01:36:11	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.331945739037	27.723128410079	85.335808119889	27.725521685217
30661	2015-01-26 01:36:11	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.335797391053	27.723128410079	85.339659771905	27.725521685217
30661	2015-01-26 01:36:11	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.339659771905	27.723128410079	85.343522152756	27.725521685217
30661	2015-01-26 01:36:11	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.343522152756	27.723128410079	85.347384533608	27.725521685217
30661	2015-01-26 01:36:11	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.347373804772	27.723128410079	85.351236185624	27.725521685217
30661	2015-01-26 01:36:11	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.293354117029	27.723128410079	85.29721649788	27.725521685217
30661	2015-01-26 01:36:11	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.29721649788	27.723128410079	85.301078878732	27.725521685217
30661	2015-01-26 01:36:11	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.301078878732	27.723128410079	85.304941259583	27.725521685217
30661	2015-01-26 01:36:11	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.304930530748	27.723128410079	85.308792911599	27.725521685217
30661	2015-01-26 01:36:11	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.308792911599	27.723128410079	85.312655292451	27.725521685217
30661	2015-01-26 01:36:11	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.312655292451	27.723128410079	85.316517673302	27.725521685217
30661	2015-01-26 01:36:11	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.316506944467	27.723128410079	85.320369325318	27.725521685217
30661	2015-01-26 01:36:11	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.320369325318	27.723128410079	85.32423170617	27.725521685217
30661	2015-01-26 01:36:11	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.289502465013	27.720849051579	85.293364845864	27.723242376753
30661	2015-01-26 01:36:11	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.324220977334	27.720849051579	85.328083358186	27.723242376753
30661	2015-01-26 01:36:11	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.328083358186	27.720849051579	85.331945739037	27.723242376753
30661	2015-01-26 01:36:11	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.331945739037	27.720849051579	85.335808119889	27.723242376753
30661	2015-01-26 01:36:11	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.335797391053	27.720849051579	85.339659771905	27.723242376753
30661	2015-01-26 01:36:11	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.339659771905	27.720849051579	85.343522152756	27.723242376753
30661	2015-01-26 01:36:11	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.343522152756	27.720849051579	85.347384533608	27.723242376753
30661	2015-01-26 01:36:11	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.347373804772	27.720849051579	85.351236185624	27.723242376753
30661	2015-01-26 01:36:11	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.293354117029	27.720849051579	85.29721649788	27.723242376753
30661	2015-01-26 01:36:11	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.29721649788	27.720849051579	85.301078878732	27.723242376753
30661	2015-01-26 01:36:11	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.301078878732	27.720849051579	85.304941259583	27.723242376753
30661	2015-01-26 01:36:11	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.304930530748	27.720849051579	85.308792911599	27.723242376753
30661	2015-01-26 01:36:11	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.308792911599	27.720849051579	85.312655292451	27.723242376753
30661	2015-01-26 01:36:11	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.312655292451	27.720849051579	85.316517673302	27.723242376753
30661	2015-01-26 01:36:11	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.316506944467	27.720849051579	85.320369325318	27.723242376753
30661	2015-01-26 01:36:11	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.320369325318	27.720849051579	85.32423170617	27.723242376753
30661	2015-01-26 01:36:11	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.289502465013	27.71856964543	85.293364845864	27.720963020636
30661	2015-01-26 01:36:11	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.324220977334	27.71856964543	85.328083358186	27.720963020636
30661	2015-01-26 01:36:11	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.328083358186	27.71856964543	85.331945739037	27.720963020636
30661	2015-01-26 01:36:11	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.331945739037	27.71856964543	85.335808119889	27.720963020636
30661	2015-01-26 01:36:11	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.335797391053	27.71856964543	85.339659771905	27.720963020636
30661	2015-01-26 01:36:11	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.339659771905	27.71856964543	85.343522152756	27.720963020636
30661	2015-01-26 01:36:11	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.343522152756	27.71856964543	85.347384533608	27.720963020636
30661	2015-01-26 01:36:11	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.347373804772	27.71856964543	85.351236185624	27.720963020636
30661	2015-01-26 01:36:11	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.293354117029	27.71856964543	85.29721649788	27.720963020636
30661	2015-01-26 01:36:11	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.29721649788	27.71856964543	85.301078878732	27.720963020636
30661	2015-01-26 01:36:11	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.301078878732	27.71856964543	85.304941259583	27.720963020636
30661	2015-01-26 01:36:11	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.304930530748	27.71856964543	85.308792911599	27.720963020636
30661	2015-01-26 01:36:11	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.308792911599	27.71856964543	85.312655292451	27.720963020636
30661	2015-01-26 01:36:11	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.312655292451	27.71856964543	85.316517673302	27.720963020636
30661	2015-01-26 01:36:11	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.316506944467	27.71856964543	85.320369325318	27.720963020636
30661	2015-01-26 01:36:11	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.320369325318	27.71856964543	85.32423170617	27.720963020636
30661	2015-01-26 01:36:11	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.289502465013	27.716290191633	85.293364845864	27.718683616869
30661	2015-01-26 01:36:11	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.324220977334	27.716290191633	85.328083358186	27.718683616869
30661	2015-01-26 01:36:11	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.328083358186	27.716290191633	85.331945739037	27.718683616869
30661	2015-01-26 01:36:11	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.331945739037	27.716290191633	85.335808119889	27.718683616869
30661	2015-01-26 01:36:11	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.335797391053	27.716290191633	85.339659771905	27.718683616869
30661	2015-01-26 01:36:11	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.339659771905	27.716290191633	85.343522152756	27.718683616869
30661	2015-01-26 01:36:11	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.343522152756	27.716290191633	85.347384533608	27.718683616869
30661	2015-01-26 01:36:11	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.347373804772	27.716290191633	85.351236185624	27.718683616869
30661	2015-01-26 01:36:11	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.293354117029	27.716290191633	85.29721649788	27.718683616869
30661	2015-01-26 01:36:11	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.29721649788	27.716290191633	85.301078878732	27.718683616869
30661	2015-01-26 01:36:11	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.301078878732	27.716290191633	85.304941259583	27.718683616869
30661	2015-01-26 01:36:11	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.304930530748	27.716290191633	85.308792911599	27.718683616869
30661	2015-01-26 01:36:11	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.308792911599	27.716290191633	85.312655292451	27.718683616869
30661	2015-01-26 01:36:11	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.312655292451	27.716290191633	85.316517673302	27.718683616869
30661	2015-01-26 01:36:11	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.316506944467	27.716290191633	85.320369325318	27.718683616869
30661	2015-01-26 01:36:11	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.320369325318	27.716290191633	85.32423170617	27.718683616869
30661	2015-01-26 01:36:11	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.289502465013	27.714020188212	85.293364845864	27.716413663267
30661	2015-01-26 01:36:11	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.324220977334	27.714020188212	85.328083358186	27.716413663267
30661	2015-01-26 01:36:11	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.328083358186	27.714020188212	85.331945739037	27.716413663267
30661	2015-01-26 01:36:11	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.331945739037	27.714020188212	85.335808119889	27.716413663267
30661	2015-01-26 01:36:11	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.335797391053	27.714020188212	85.339659771905	27.716413663267
30661	2015-01-26 01:36:11	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.339659771905	27.714020188212	85.343522152756	27.716413663267
30661	2015-01-26 01:36:11	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.343522152756	27.714020188212	85.347384533608	27.716413663267
30661	2015-01-26 01:36:11	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.347373804772	27.714020188212	85.351236185624	27.716413663267
30661	2015-01-26 01:36:11	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.293354117029	27.714020188212	85.29721649788	27.716413663267
30661	2015-01-26 01:36:11	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.29721649788	27.714020188212	85.301078878732	27.716413663267
30661	2015-01-26 01:36:11	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.301078878732	27.714020188212	85.304941259583	27.716413663267
30661	2015-01-26 01:36:11	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.304930530748	27.714020188212	85.308792911599	27.716413663267
30661	2015-01-26 01:36:11	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.308792911599	27.714020188212	85.312655292451	27.716413663267
30661	2015-01-26 01:36:11	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.312655292451	27.714020188212	85.316517673302	27.716413663267
30661	2015-01-26 01:36:11	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.316506944467	27.714020188212	85.320369325318	27.716413663267
30661	2015-01-26 01:36:11	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.320369325318	27.714020188212	85.32423170617	27.716413663267
30661	2015-01-26 01:36:11	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.289502465013	27.711740639327	85.293364845864	27.714134164406
30661	2015-01-26 01:36:11	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.324220977334	27.711740639327	85.328083358186	27.714134164406
30661	2015-01-26 01:36:11	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.328083358186	27.711740639327	85.331945739037	27.714134164406
30661	2015-01-26 01:36:11	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.331945739037	27.711740639327	85.335808119889	27.714134164406
30661	2015-01-26 01:36:11	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.335797391053	27.711740639327	85.339659771905	27.714134164406
30661	2015-01-26 01:36:11	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.339659771905	27.711740639327	85.343522152756	27.714134164406
30661	2015-01-26 01:36:11	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.343522152756	27.711740639327	85.347384533608	27.714134164406
30661	2015-01-26 01:36:11	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.347373804772	27.711740639327	85.351236185624	27.714134164406
30661	2015-01-26 01:36:11	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.293354117029	27.711740639327	85.29721649788	27.714134164406
30661	2015-01-26 01:36:11	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.29721649788	27.711740639327	85.301078878732	27.714134164406
30661	2015-01-26 01:36:11	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.301078878732	27.711740639327	85.304941259583	27.714134164406
30661	2015-01-26 01:36:11	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.304930530748	27.711740639327	85.308792911599	27.714134164406
30661	2015-01-26 01:36:11	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.308792911599	27.711740639327	85.312655292451	27.714134164406
30661	2015-01-26 01:36:11	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.312655292451	27.711740639327	85.316517673302	27.714134164406
30661	2015-01-26 01:36:11	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.316506944467	27.711740639327	85.320369325318	27.714134164406
30661	2015-01-26 01:36:11	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.320369325318	27.711740639327	85.32423170617	27.714134164406
30661	2015-01-26 01:36:11	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.289502465013	27.709461042801	85.293364845864	27.711854617902
30661	2015-01-26 01:36:11	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.324220977334	27.709461042801	85.328083358186	27.711854617902
30661	2015-01-26 01:36:11	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.328083358186	27.709461042801	85.331945739037	27.711854617902
30661	2015-01-26 01:36:11	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.331945739037	27.709461042801	85.335808119889	27.711854617902
30661	2015-01-26 01:36:11	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.335797391053	27.709461042801	85.339659771905	27.711854617902
30661	2015-01-26 01:36:11	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.339659771905	27.709461042801	85.343522152756	27.711854617902
30661	2015-01-26 01:36:11	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.343522152756	27.709461042801	85.347384533608	27.711854617902
30661	2015-01-26 01:36:11	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.347373804772	27.709461042801	85.351236185624	27.711854617902
30661	2015-01-26 01:36:11	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.293354117029	27.709461042801	85.29721649788	27.711854617902
30661	2015-01-26 01:36:11	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.29721649788	27.709461042801	85.301078878732	27.711854617902
30661	2015-01-26 01:36:11	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.301078878732	27.709461042801	85.304941259583	27.711854617902
30661	2015-01-26 01:36:11	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.304930530748	27.709461042801	85.308792911599	27.711854617902
30661	2015-01-26 01:36:11	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.308792911599	27.709461042801	85.312655292451	27.711854617902
